timestamp,symbol,Open,High,Low,Close,Volume
2021-09-08 00:00:00+00:00,SOL_USDT:USDT,173.651,198.094,146.717,191.215,55091661.0
2021-09-09 00:00:00+00:00,SOL_USDT:USDT,191.207,216.39,180.8,188.127,45072725.0
2021-09-10 00:00:00+00:00,SOL_USDT:USDT,188.091,198.0,168.12,179.756,33750655.0
2021-09-11 00:00:00+00:00,SOL_USDT:USDT,179.782,193.544,175.218,179.243,23818238.0
2021-09-12 00:00:00+00:00,SOL_USDT:USDT,179.252,181.777,169.939,174.507,13396200.0
2021-09-13 00:00:00+00:00,SOL_USDT:USDT,174.507,175.0,150.2,169.656,30783504.0
2021-09-14 00:00:00+00:00,SOL_USDT:USDT,169.639,171.965,142.31,158.806,28665295.0
2021-09-15 00:00:00+00:00,SOL_USDT:USDT,158.807,166.625,153.806,158.991,22575532.0
2021-09-16 00:00:00+00:00,SOL_USDT:USDT,158.997,163.386,147.51,152.365,18045021.0
2021-09-17 00:00:00+00:00,SOL_USDT:USDT,152.366,153.798,134.0,147.626,29958684.0
2021-09-18 00:00:00+00:00,SOL_USDT:USDT,147.64,171.48,144.22,169.228,28468398.0
2021-09-19 00:00:00+00:00,SOL_USDT:USDT,169.248,170.978,150.582,152.973,19231360.0
2021-09-20 00:00:00+00:00,SOL_USDT:USDT,152.965,153.577,130.05,132.834,38102606.0
2021-09-21 00:00:00+00:00,SOL_USDT:USDT,132.831,144.695,115.576,124.248,40874281.0
2021-09-22 00:00:00+00:00,SOL_USDT:USDT,124.221,151.455,122.099,147.952,32161808.0
2021-09-23 00:00:00+00:00,SOL_USDT:USDT,147.979,152.401,143.01,149.897,22462789.0
2021-09-24 00:00:00+00:00,SOL_USDT:USDT,149.896,151.36,128.1,139.147,25738781.0
2021-09-25 00:00:00+00:00,SOL_USDT:USDT,139.158,144.199,133.316,136.079,12790601.0
2021-09-26 00:00:00+00:00,SOL_USDT:USDT,136.066,140.778,124.602,135.619,17706370.0
2021-09-27 00:00:00+00:00,SOL_USDT:USDT,135.631,149.0,133.643,136.308,19093401.0
2021-09-28 00:00:00+00:00,SOL_USDT:USDT,136.303,139.333,128.06,132.158,15091810.0
2021-09-29 00:00:00+00:00,SOL_USDT:USDT,132.118,140.176,131.074,135.265,13427558.0
2021-09-30 00:00:00+00:00,SOL_USDT:USDT,135.27,142.878,133.995,141.358,12301395.0
2021-10-01 00:00:00+00:00,SOL_USDT:USDT,141.375,164.922,138.05,161.597,21101520.0
2021-10-02 00:00:00+00:00,SOL_USDT:USDT,161.599,175.0,156.128,168.889,17040604.0
2021-10-03 00:00:00+00:00,SOL_USDT:USDT,168.936,178.0,165.528,173.045,15838264.0
2021-10-04 00:00:00+00:00,SOL_USDT:USDT,173.046,173.12,162.1,167.244,15014407.0
2021-10-05 00:00:00+00:00,SOL_USDT:USDT,167.244,170.251,160.15,164.745,10503029.0
2021-10-06 00:00:00+00:00,SOL_USDT:USDT,164.748,165.625,150.105,154.005,14090893.0
2021-10-07 00:00:00+00:00,SOL_USDT:USDT,154.007,161.595,150.495,154.38,11531787.0
2021-10-08 00:00:00+00:00,SOL_USDT:USDT,154.378,169.0,152.408,158.932,12295622.0
2021-10-09 00:00:00+00:00,SOL_USDT:USDT,158.917,161.618,154.115,156.943,6273299.0
2021-10-10 00:00:00+00:00,SOL_USDT:USDT,156.939,158.705,145.3,147.62,7684346.0
2021-10-11 00:00:00+00:00,SOL_USDT:USDT,147.606,154.28,140.274,144.888,9430022.0
2021-10-12 00:00:00+00:00,SOL_USDT:USDT,144.883,153.428,137.696,152.328,14130548.0
2021-10-13 00:00:00+00:00,SOL_USDT:USDT,152.327,155.6,144.283,148.08,8492150.0
2021-10-14 00:00:00+00:00,SOL_USDT:USDT,148.105,155.929,147.361,150.164,7588306.0
2021-10-15 00:00:00+00:00,SOL_USDT:USDT,150.158,165.4,146.659,163.236,16777010.0
2021-10-16 00:00:00+00:00,SOL_USDT:USDT,163.236,164.989,156.238,157.686,6178819.0
2021-10-17 00:00:00+00:00,SOL_USDT:USDT,157.68,167.716,153.0,160.291,10181095.0
2021-10-18 00:00:00+00:00,SOL_USDT:USDT,160.29,163.087,155.1,157.263,6130371.0
2021-10-19 00:00:00+00:00,SOL_USDT:USDT,157.262,159.639,153.231,155.941,4884889.0
2021-10-20 00:00:00+00:00,SOL_USDT:USDT,155.941,177.0,155.193,176.821,13674451.0
2021-10-21 00:00:00+00:00,SOL_USDT:USDT,176.841,194.719,176.804,190.647,32490713.0
2021-10-22 00:00:00+00:00,SOL_USDT:USDT,190.602,215.781,188.153,196.446,33878141.0
2021-10-23 00:00:00+00:00,SOL_USDT:USDT,196.453,206.0,192.2,197.88,13632571.0
2021-10-24 00:00:00+00:00,SOL_USDT:USDT,197.856,204.958,185.5,202.386,12794444.0
2021-10-25 00:00:00+00:00,SOL_USDT:USDT,202.386,219.156,198.135,209.949,16854354.0
2021-10-26 00:00:00+00:00,SOL_USDT:USDT,209.95,214.442,195.7,199.998,10557212.0
2021-10-27 00:00:00+00:00,SOL_USDT:USDT,199.998,205.841,174.0,184.468,16500274.0
2021-10-28 00:00:00+00:00,SOL_USDT:USDT,184.473,201.55,181.658,195.5,9781386.0
2021-10-29 00:00:00+00:00,SOL_USDT:USDT,195.5,205.3,194.569,200.529,6452764.0
2021-10-30 00:00:00+00:00,SOL_USDT:USDT,200.51,200.724,187.288,195.85,4417692.0
2021-10-31 00:00:00+00:00,SOL_USDT:USDT,195.864,205.335,185.47,202.668,6547663.0
2021-11-01 00:00:00+00:00,SOL_USDT:USDT,202.681,211.814,197.556,204.144,8583667.0
2021-11-02 00:00:00+00:00,SOL_USDT:USDT,204.145,222.61,201.182,221.044,7410949.0
2021-11-03 00:00:00+00:00,SOL_USDT:USDT,221.027,246.29,215.871,243.25,14817905.0
2021-11-04 00:00:00+00:00,SOL_USDT:USDT,243.25,250.52,233.854,246.995,10908397.0
2021-11-05 00:00:00+00:00,SOL_USDT:USDT,247.006,248.34,230.61,236.231,6067762.0
2021-11-06 00:00:00+00:00,SOL_USDT:USDT,236.199,260.064,234.937,258.336,8564814.0
2021-11-07 00:00:00+00:00,SOL_USDT:USDT,258.336,258.674,245.95,249.746,5111500.0
2021-11-08 00:00:00+00:00,SOL_USDT:USDT,249.74,253.668,241.09,248.42,6143234.0
2021-11-09 00:00:00+00:00,SOL_USDT:USDT,248.466,253.473,237.333,239.301,4426065.0
2021-11-10 00:00:00+00:00,SOL_USDT:USDT,239.305,248.18,215.027,233.233,8205361.0
2021-11-11 00:00:00+00:00,SOL_USDT:USDT,233.25,246.651,229.571,233.469,5830031.0
2021-11-12 00:00:00+00:00,SOL_USDT:USDT,233.486,239.41,221.115,228.572,6496969.0
2021-11-13 00:00:00+00:00,SOL_USDT:USDT,228.543,241.998,225.081,241.568,4558176.0
2021-11-14 00:00:00+00:00,SOL_USDT:USDT,241.569,241.979,230.364,238.737,3444723.0
2021-11-15 00:00:00+00:00,SOL_USDT:USDT,238.772,246.495,234.507,238.282,5124880.0
2021-11-16 00:00:00+00:00,SOL_USDT:USDT,238.283,238.341,212.67,219.043,8013201.0
2021-11-17 00:00:00+00:00,SOL_USDT:USDT,219.045,222.33,209.565,219.073,6549297.0
2021-11-18 00:00:00+00:00,SOL_USDT:USDT,219.064,222.805,186.388,195.18,10150395.0
2021-11-19 00:00:00+00:00,SOL_USDT:USDT,195.204,219.481,189.13,215.369,8191835.0
2021-11-20 00:00:00+00:00,SOL_USDT:USDT,215.368,221.243,206.056,217.695,4917871.0
2021-11-21 00:00:00+00:00,SOL_USDT:USDT,217.696,235.499,210.622,230.788,5496283.0
2021-11-22 00:00:00+00:00,SOL_USDT:USDT,230.732,232.12,211.61,215.61,9256523.0
2021-11-23 00:00:00+00:00,SOL_USDT:USDT,215.613,226.168,210.692,221.918,5068442.0
2021-11-24 00:00:00+00:00,SOL_USDT:USDT,221.917,222.56,200.341,205.779,5491484.0
2021-11-25 00:00:00+00:00,SOL_USDT:USDT,205.844,216.554,202.012,210.181,5209052.0
2021-11-26 00:00:00+00:00,SOL_USDT:USDT,210.2,210.76,182.49,192.423,9086141.0
2021-11-27 00:00:00+00:00,SOL_USDT:USDT,192.392,199.43,190.626,192.775,3797991.0
2021-11-28 00:00:00+00:00,SOL_USDT:USDT,192.737,202.008,180.782,200.713,5452766.0
2021-11-29 00:00:00+00:00,SOL_USDT:USDT,200.708,212.7,199.646,204.275,4971235.0
2021-11-30 00:00:00+00:00,SOL_USDT:USDT,204.278,218.4,199.595,208.617,7489004.0
2021-12-01 00:00:00+00:00,SOL_USDT:USDT,208.617,232.637,207.977,229.812,8292978.0
2021-12-02 00:00:00+00:00,SOL_USDT:USDT,229.812,243.161,220.085,233.677,10528719.0
2021-12-03 00:00:00+00:00,SOL_USDT:USDT,233.677,239.473,202.705,211.607,11931101.0
2021-12-04 00:00:00+00:00,SOL_USDT:USDT,211.572,212.658,166.0,200.583,17096704.0
2021-12-05 00:00:00+00:00,SOL_USDT:USDT,200.586,204.39,181.205,196.317,8812597.0
2021-12-06 00:00:00+00:00,SOL_USDT:USDT,196.318,197.486,176.2,193.518,10091002.0
2021-12-07 00:00:00+00:00,SOL_USDT:USDT,193.526,204.0,187.746,190.155,5315891.0
2021-12-08 00:00:00+00:00,SOL_USDT:USDT,190.155,196.243,183.289,194.539,5026706.0
2021-12-09 00:00:00+00:00,SOL_USDT:USDT,194.566,196.6,178.413,181.04,4992774.0
2021-12-10 00:00:00+00:00,SOL_USDT:USDT,181.036,184.604,167.098,167.229,5926116.0
2021-12-11 00:00:00+00:00,SOL_USDT:USDT,167.265,173.7,161.211,172.09,5043651.0
2021-12-12 00:00:00+00:00,SOL_USDT:USDT,172.076,176.797,167.658,172.799,3285964.0
2021-12-13 00:00:00+00:00,SOL_USDT:USDT,172.809,172.848,147.9,155.19,7184799.0
2021-12-14 00:00:00+00:00,SOL_USDT:USDT,155.2,163.35,149.48,161.16,6496404.0
2021-12-15 00:00:00+00:00,SOL_USDT:USDT,161.16,182.58,156.7,178.43,9459699.0
2021-12-16 00:00:00+00:00,SOL_USDT:USDT,178.44,188.96,174.33,176.92,7320275.0
2021-12-17 00:00:00+00:00,SOL_USDT:USDT,176.93,182.48,168.04,175.51,7274360.0
2021-12-18 00:00:00+00:00,SOL_USDT:USDT,175.5,184.18,171.01,182.68,3735718.0
2021-12-19 00:00:00+00:00,SOL_USDT:USDT,182.66,189.4,178.0,179.86,4250865.0
2021-12-20 00:00:00+00:00,SOL_USDT:USDT,179.86,181.15,168.41,173.91,4745455.0
2021-12-21 00:00:00+00:00,SOL_USDT:USDT,173.9,182.41,170.2,179.56,4191339.0
2021-12-22 00:00:00+00:00,SOL_USDT:USDT,179.58,187.48,177.01,178.37,4253630.0
2021-12-23 00:00:00+00:00,SOL_USDT:USDT,178.36,193.51,175.58,190.11,5238315.0
2021-12-24 00:00:00+00:00,SOL_USDT:USDT,190.14,197.59,183.0,190.36,5470451.0
2021-12-25 00:00:00+00:00,SOL_USDT:USDT,190.38,195.26,189.2,193.0,2968173.0
2021-12-26 00:00:00+00:00,SOL_USDT:USDT,193.02,200.65,190.1,197.8,4201822.0
2021-12-27 00:00:00+00:00,SOL_USDT:USDT,197.82,204.81,194.66,195.71,3894081.0
2021-12-28 00:00:00+00:00,SOL_USDT:USDT,195.7,195.71,176.15,177.2,6545712.0
2021-12-29 00:00:00+00:00,SOL_USDT:USDT,177.21,180.59,170.0,170.66,4932124.0
2021-12-30 00:00:00+00:00,SOL_USDT:USDT,170.66,175.69,168.01,172.48,3353923.0
2021-12-31 00:00:00+00:00,SOL_USDT:USDT,172.49,177.69,167.57,169.98,3344135.0
2022-01-01 00:00:00+00:00,SOL_USDT:USDT,170.01,179.19,169.9,179.05,2350921.0
2022-01-02 00:00:00+00:00,SOL_USDT:USDT,179.06,179.65,174.31,176.29,2140956.0
2022-01-03 00:00:00+00:00,SOL_USDT:USDT,176.27,176.44,166.66,170.18,3004706.0
2022-01-04 00:00:00+00:00,SOL_USDT:USDT,170.2,173.9,166.38,167.83,3584257.0
2022-01-05 00:00:00+00:00,SOL_USDT:USDT,167.87,171.4,144.5,154.38,5614227.0
2022-01-06 00:00:00+00:00,SOL_USDT:USDT,154.41,154.76,146.22,150.26,4758356.0
2022-01-07 00:00:00+00:00,SOL_USDT:USDT,150.28,150.74,132.98,136.43,9351795.0
2022-01-08 00:00:00+00:00,SOL_USDT:USDT,136.43,147.98,132.89,142.15,9777575.0
2022-01-09 00:00:00+00:00,SOL_USDT:USDT,142.12,145.67,137.8,140.77,5673791.0
2022-01-10 00:00:00+00:00,SOL_USDT:USDT,140.74,143.75,129.45,135.73,7333769.0
2022-01-11 00:00:00+00:00,SOL_USDT:USDT,135.74,143.4,133.57,140.13,4524325.0
2022-01-12 00:00:00+00:00,SOL_USDT:USDT,140.14,153.3,138.17,151.48,6439328.0
2022-01-13 00:00:00+00:00,SOL_USDT:USDT,151.48,157.75,145.47,146.1,7015263.0
2022-01-14 00:00:00+00:00,SOL_USDT:USDT,146.09,150.57,141.91,146.13,5014028.0
2022-01-15 00:00:00+00:00,SOL_USDT:USDT,146.13,149.48,143.8,147.57,2945950.0
2022-01-16 00:00:00+00:00,SOL_USDT:USDT,147.57,151.93,146.03,147.92,3500835.0
2022-01-17 00:00:00+00:00,SOL_USDT:USDT,147.93,148.22,137.0,139.74,4260608.0
2022-01-18 00:00:00+00:00,SOL_USDT:USDT,139.74,142.62,134.24,141.19,3927335.0
2022-01-19 00:00:00+00:00,SOL_USDT:USDT,141.21,142.66,132.7,135.21,4343040.0
2022-01-20 00:00:00+00:00,SOL_USDT:USDT,135.2,143.78,125.78,127.45,5509213.0
2022-01-21 00:00:00+00:00,SOL_USDT:USDT,127.45,128.7,106.02,112.2,15977832.0
2022-01-22 00:00:00+00:00,SOL_USDT:USDT,112.21,114.13,87.47,94.46,21844520.0
2022-01-23 00:00:00+00:00,SOL_USDT:USDT,94.48,104.62,93.15,99.67,12475823.0
2022-01-24 00:00:00+00:00,SOL_USDT:USDT,99.66,99.81,80.7,91.85,26854930.0
2022-01-25 00:00:00+00:00,SOL_USDT:USDT,91.85,99.85,87.39,94.54,13422811.0
2022-01-26 00:00:00+00:00,SOL_USDT:USDT,94.57,104.45,89.11,92.06,15616966.0
2022-01-27 00:00:00+00:00,SOL_USDT:USDT,92.04,94.63,85.6,89.43,15044776.0
2022-01-28 00:00:00+00:00,SOL_USDT:USDT,89.43,93.48,87.1,91.29,11397177.0
2022-01-29 00:00:00+00:00,SOL_USDT:USDT,91.29,98.88,90.4,96.11,8792459.0
2022-01-30 00:00:00+00:00,SOL_USDT:USDT,96.08,97.64,91.31,93.15,5528616.0
2022-01-31 00:00:00+00:00,SOL_USDT:USDT,93.16,101.29,89.15,99.48,9829327.0
2022-02-01 00:00:00+00:00,SOL_USDT:USDT,99.47,113.61,98.99,109.97,19495966.0
2022-02-02 00:00:00+00:00,SOL_USDT:USDT,109.95,112.39,96.96,101.84,22052102.0
2022-02-03 00:00:00+00:00,SOL_USDT:USDT,101.83,103.09,93.9,101.76,18935284.0
2022-02-04 00:00:00+00:00,SOL_USDT:USDT,101.74,112.81,100.17,112.57,17172692.0
2022-02-05 00:00:00+00:00,SOL_USDT:USDT,112.56,118.54,110.14,113.66,10160083.0
2022-02-06 00:00:00+00:00,SOL_USDT:USDT,113.66,116.06,111.11,115.18,6064084.0
2022-02-07 00:00:00+00:00,SOL_USDT:USDT,115.2,121.88,112.62,117.46,9622532.0
2022-02-08 00:00:00+00:00,SOL_USDT:USDT,117.48,120.23,109.51,113.37,9758813.0
2022-02-09 00:00:00+00:00,SOL_USDT:USDT,113.36,117.0,109.25,113.9,6993432.0
2022-02-10 00:00:00+00:00,SOL_USDT:USDT,113.9,114.85,105.55,106.09,10191733.0
2022-02-11 00:00:00+00:00,SOL_USDT:USDT,106.1,108.09,95.0,96.44,10026342.0
2022-02-12 00:00:00+00:00,SOL_USDT:USDT,96.45,99.74,92.52,95.88,7912380.0
2022-02-13 00:00:00+00:00,SOL_USDT:USDT,95.88,97.32,91.24,92.8,4953187.0
2022-02-14 00:00:00+00:00,SOL_USDT:USDT,92.79,97.92,90.49,96.37,9107385.0
2022-02-15 00:00:00+00:00,SOL_USDT:USDT,96.36,105.77,96.32,105.44,8726286.0
2022-02-16 00:00:00+00:00,SOL_USDT:USDT,105.46,105.56,98.11,101.78,8084251.0
2022-02-17 00:00:00+00:00,SOL_USDT:USDT,101.81,102.78,92.25,93.46,8221293.0
2022-02-18 00:00:00+00:00,SOL_USDT:USDT,93.49,96.33,89.24,89.82,7250331.0
2022-02-19 00:00:00+00:00,SOL_USDT:USDT,89.82,92.7,88.51,91.25,5417520.0
2022-02-20 00:00:00+00:00,SOL_USDT:USDT,91.25,93.92,85.39,90.63,12851703.0
2022-02-21 00:00:00+00:00,SOL_USDT:USDT,90.63,96.13,82.61,82.89,19858064.0
2022-02-22 00:00:00+00:00,SOL_USDT:USDT,82.89,87.6,80.96,86.34,12205064.0
2022-02-23 00:00:00+00:00,SOL_USDT:USDT,86.34,93.35,84.3,84.53,13646371.0
2022-02-24 00:00:00+00:00,SOL_USDT:USDT,84.53,95.27,75.25,89.35,29679152.0
2022-02-25 00:00:00+00:00,SOL_USDT:USDT,89.34,95.0,86.8,92.69,14249813.0
2022-02-26 00:00:00+00:00,SOL_USDT:USDT,92.69,95.15,89.12,90.21,7951389.0
2022-02-27 00:00:00+00:00,SOL_USDT:USDT,90.21,92.42,84.0,85.58,9791044.0
2022-02-28 00:00:00+00:00,SOL_USDT:USDT,85.57,102.89,84.1,99.62,16640184.0
2022-03-01 00:00:00+00:00,SOL_USDT:USDT,99.62,102.02,94.14,98.61,13421455.0
2022-03-02 00:00:00+00:00,SOL_USDT:USDT,98.61,106.43,96.68,100.69,15156169.0
2022-03-03 00:00:00+00:00,SOL_USDT:USDT,100.68,101.71,93.99,95.58,9515942.0
2022-03-04 00:00:00+00:00,SOL_USDT:USDT,95.57,95.91,86.87,88.26,10531964.0
2022-03-05 00:00:00+00:00,SOL_USDT:USDT,88.27,91.2,85.82,89.59,5581271.0
2022-03-06 00:00:00+00:00,SOL_USDT:USDT,89.58,89.93,84.02,84.53,6179199.0
2022-03-07 00:00:00+00:00,SOL_USDT:USDT,84.53,86.68,79.77,81.62,10221834.0
2022-03-08 00:00:00+00:00,SOL_USDT:USDT,81.61,85.06,81.23,82.25,9063016.0
2022-03-09 00:00:00+00:00,SOL_USDT:USDT,82.25,89.92,81.87,88.04,10676883.0
2022-03-10 00:00:00+00:00,SOL_USDT:USDT,88.05,88.58,80.56,82.81,9014111.0
2022-03-11 00:00:00+00:00,SOL_USDT:USDT,82.82,84.33,80.0,80.64,8563858.0
2022-03-12 00:00:00+00:00,SOL_USDT:USDT,80.64,82.71,80.51,81.38,4052394.0
2022-03-13 00:00:00+00:00,SOL_USDT:USDT,81.37,83.36,77.54,78.69,6611188.0
2022-03-14 00:00:00+00:00,SOL_USDT:USDT,78.68,82.27,77.93,81.2,7688576.0
2022-03-15 00:00:00+00:00,SOL_USDT:USDT,81.18,86.0,78.7,82.83,8055738.0
2022-03-16 00:00:00+00:00,SOL_USDT:USDT,82.83,87.97,81.47,87.73,10365638.0
2022-03-17 00:00:00+00:00,SOL_USDT:USDT,87.73,91.04,86.54,87.83,8455717.0
2022-03-18 00:00:00+00:00,SOL_USDT:USDT,87.83,92.31,84.35,89.77,9735754.0
2022-03-19 00:00:00+00:00,SOL_USDT:USDT,89.77,94.59,89.25,92.31,8081727.0
2022-03-20 00:00:00+00:00,SOL_USDT:USDT,92.32,92.57,87.77,88.58,5885870.0
2022-03-21 00:00:00+00:00,SOL_USDT:USDT,88.58,91.23,86.62,88.55,6892088.0
2022-03-22 00:00:00+00:00,SOL_USDT:USDT,88.55,93.95,87.9,90.44,8424636.0
2022-03-23 00:00:00+00:00,SOL_USDT:USDT,90.44,96.35,89.12,94.83,9602339.0
2022-03-24 00:00:00+00:00,SOL_USDT:USDT,94.83,103.73,93.35,102.33,16825792.0
2022-03-25 00:00:00+00:00,SOL_USDT:USDT,102.32,104.9,97.06,98.55,12559624.0
2022-03-26 00:00:00+00:00,SOL_USDT:USDT,98.55,103.4,97.56,101.68,7816675.0
2022-03-27 00:00:00+00:00,SOL_USDT:USDT,101.68,107.44,98.68,106.94,8450934.0
2022-03-28 00:00:00+00:00,SOL_USDT:USDT,106.94,113.9,105.14,105.73,14660240.0
2022-03-29 00:00:00+00:00,SOL_USDT:USDT,105.73,115.67,105.43,111.56,14281594.0
2022-03-30 00:00:00+00:00,SOL_USDT:USDT,111.56,125.38,107.05,120.85,17470065.0
2022-03-31 00:00:00+00:00,SOL_USDT:USDT,120.86,129.66,119.96,122.85,18324290.0
2022-04-01 00:00:00+00:00,SOL_USDT:USDT,122.85,138.44,117.45,134.53,18008176.0
2022-04-02 00:00:00+00:00,SOL_USDT:USDT,134.53,143.57,131.31,132.48,13621808.0
2022-04-03 00:00:00+00:00,SOL_USDT:USDT,132.47,141.21,130.5,136.85,10552980.0
2022-04-04 00:00:00+00:00,SOL_USDT:USDT,136.87,138.39,125.69,132.09,11182063.0
2022-04-05 00:00:00+00:00,SOL_USDT:USDT,132.11,136.68,126.0,126.84,9678943.0
2022-04-06 00:00:00+00:00,SOL_USDT:USDT,126.84,127.37,112.02,112.87,17201228.0
2022-04-07 00:00:00+00:00,SOL_USDT:USDT,112.86,119.95,110.78,118.41,11490698.0
2022-04-08 00:00:00+00:00,SOL_USDT:USDT,118.41,122.34,108.01,109.83,13211686.0
2022-04-09 00:00:00+00:00,SOL_USDT:USDT,109.82,113.69,108.18,112.89,5902477.0
2022-04-10 00:00:00+00:00,SOL_USDT:USDT,112.89,116.0,109.61,111.04,7295683.0
2022-04-11 00:00:00+00:00,SOL_USDT:USDT,111.03,111.86,97.98,99.62,14793289.0
2022-04-12 00:00:00+00:00,SOL_USDT:USDT,99.61,109.26,98.23,103.17,15291714.0
2022-04-13 00:00:00+00:00,SOL_USDT:USDT,103.16,105.97,100.02,104.89,11418170.0
2022-04-14 00:00:00+00:00,SOL_USDT:USDT,104.9,107.72,98.71,100.72,10852684.0
2022-04-15 00:00:00+00:00,SOL_USDT:USDT,100.71,102.89,99.5,101.33,6751197.0
2022-04-16 00:00:00+00:00,SOL_USDT:USDT,101.35,103.46,100.62,102.02,5001743.0
2022-04-17 00:00:00+00:00,SOL_USDT:USDT,102.01,105.45,99.52,100.08,8059001.0
2022-04-18 00:00:00+00:00,SOL_USDT:USDT,100.09,102.64,94.6,102.35,12777531.0
2022-04-19 00:00:00+00:00,SOL_USDT:USDT,102.34,108.77,101.01,108.45,10332680.0
2022-04-20 00:00:00+00:00,SOL_USDT:USDT,108.45,110.92,104.17,105.52,10567360.0
2022-04-21 00:00:00+00:00,SOL_USDT:USDT,105.51,109.96,99.76,101.69,10894912.0
2022-04-22 00:00:00+00:00,SOL_USDT:USDT,101.7,103.53,99.17,100.5,8603985.0
2022-04-23 00:00:00+00:00,SOL_USDT:USDT,100.52,102.87,98.25,100.61,5619164.0
2022-04-24 00:00:00+00:00,SOL_USDT:USDT,100.6,102.24,98.5,99.13,5752342.0
2022-04-25 00:00:00+00:00,SOL_USDT:USDT,99.15,101.59,94.1,100.94,11992200.0
2022-04-26 00:00:00+00:00,SOL_USDT:USDT,100.95,102.0,94.5,95.65,9883811.0
2022-04-27 00:00:00+00:00,SOL_USDT:USDT,95.66,100.72,94.82,98.3,9300153.0
2022-04-28 00:00:00+00:00,SOL_USDT:USDT,98.3,100.54,96.23,98.18,8849393.0
2022-04-29 00:00:00+00:00,SOL_USDT:USDT,98.18,98.66,92.26,93.94,7536732.0
2022-04-30 00:00:00+00:00,SOL_USDT:USDT,93.94,94.95,81.67,84.5,8575614.0
2022-05-01 00:00:00+00:00,SOL_USDT:USDT,84.51,93.16,84.0,89.61,10483398.0
2022-05-02 00:00:00+00:00,SOL_USDT:USDT,89.61,90.85,85.02,87.44,8842773.0
2022-05-03 00:00:00+00:00,SOL_USDT:USDT,87.44,88.79,84.58,85.81,5748943.0
2022-05-04 00:00:00+00:00,SOL_USDT:USDT,85.82,93.1,85.42,92.7,9386594.0
2022-05-05 00:00:00+00:00,SOL_USDT:USDT,92.7,95.22,81.05,84.48,13780385.0
2022-05-06 00:00:00+00:00,SOL_USDT:USDT,84.47,84.78,79.79,81.63,11726372.0
2022-05-07 00:00:00+00:00,SOL_USDT:USDT,81.64,82.29,77.0,78.8,7750477.0
2022-05-08 00:00:00+00:00,SOL_USDT:USDT,78.8,79.36,73.58,75.34,11858880.0
2022-05-09 00:00:00+00:00,SOL_USDT:USDT,75.34,77.19,61.61,62.08,27684716.0
2022-05-10 00:00:00+00:00,SOL_USDT:USDT,62.07,73.99,60.0,66.83,31795763.0
2022-05-11 00:00:00+00:00,SOL_USDT:USDT,66.83,68.44,43.06,50.84,48303489.0
2022-05-12 00:00:00+00:00,SOL_USDT:USDT,50.85,54.33,37.1,44.63,56691055.0
2022-05-13 00:00:00+00:00,SOL_USDT:USDT,44.64,56.37,43.81,48.88,32943655.0
2022-05-14 00:00:00+00:00,SOL_USDT:USDT,48.88,53.94,45.75,52.4,20221240.0
2022-05-15 00:00:00+00:00,SOL_USDT:USDT,52.4,59.29,49.57,58.8,17821126.0
2022-05-16 00:00:00+00:00,SOL_USDT:USDT,58.8,58.8,51.8,53.77,22140006.0
2022-05-17 00:00:00+00:00,SOL_USDT:USDT,53.78,58.2,53.0,57.0,19937437.0
2022-05-18 00:00:00+00:00,SOL_USDT:USDT,57.01,57.83,49.34,49.92,19348761.0
2022-05-19 00:00:00+00:00,SOL_USDT:USDT,49.91,54.06,48.07,52.18,24662199.0
2022-05-20 00:00:00+00:00,SOL_USDT:USDT,52.18,53.62,47.76,49.41,25283753.0
2022-05-21 00:00:00+00:00,SOL_USDT:USDT,49.4,51.2,48.36,50.27,12313932.0
2022-05-22 00:00:00+00:00,SOL_USDT:USDT,50.27,53.16,49.64,52.44,12729438.0
2022-05-23 00:00:00+00:00,SOL_USDT:USDT,52.44,54.66,48.56,49.14,19904405.0
2022-05-24 00:00:00+00:00,SOL_USDT:USDT,49.13,50.83,47.04,49.66,17662688.0
2022-05-25 00:00:00+00:00,SOL_USDT:USDT,49.65,50.54,47.53,47.95,15918475.0
2022-05-26 00:00:00+00:00,SOL_USDT:USDT,47.95,48.65,41.56,43.41,31944688.0
2022-05-27 00:00:00+00:00,SOL_USDT:USDT,43.41,43.92,39.91,41.15,37585417.0
2022-05-28 00:00:00+00:00,SOL_USDT:USDT,41.15,45.1,40.3,44.22,18317303.0
2022-05-29 00:00:00+00:00,SOL_USDT:USDT,44.22,45.66,41.77,44.95,20540692.0
2022-05-30 00:00:00+00:00,SOL_USDT:USDT,44.95,48.58,44.24,47.21,24302104.0
2022-05-31 00:00:00+00:00,SOL_USDT:USDT,47.21,48.23,44.52,45.76,20880840.0
2022-06-01 00:00:00+00:00,SOL_USDT:USDT,45.75,46.12,39.49,40.09,25819704.0
2022-06-02 00:00:00+00:00,SOL_USDT:USDT,40.09,41.7,38.1,40.84,32212216.0
2022-06-03 00:00:00+00:00,SOL_USDT:USDT,40.84,41.52,37.55,38.24,27140271.0
2022-06-04 00:00:00+00:00,SOL_USDT:USDT,38.25,39.55,35.65,38.99,27617082.0
2022-06-05 00:00:00+00:00,SOL_USDT:USDT,38.99,40.22,37.81,38.51,26334769.0
2022-06-06 00:00:00+00:00,SOL_USDT:USDT,38.5,44.99,38.31,42.35,44719001.0
2022-06-07 00:00:00+00:00,SOL_USDT:USDT,42.36,42.77,37.06,39.28,51749410.0
2022-06-08 00:00:00+00:00,SOL_USDT:USDT,39.29,40.94,38.24,38.8,25924339.0
